experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,4,7552711734183303729,0.15725322358718086,0.26439847942203665,0.1514695909062015,0.07045244172776045,0.2316277791505952,962.4700119423643,6.497708830635961,52.02189146836945,0.0,0.0,False,0,0,42,0.0,0.6889535149361193,,0.010354399986681528,2,18375,0.39787020000221673
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,5,1971441174012949434,0.11880208898958633,0.0788769264427876,0.11276736156517171,0.08102451340038654,0.19480527596276084,701.9842694098845,17.16171181104124,104.11145397241938,,0.0,True,194,0,104,0.0,0.11864803676076949,,0.10097580000001471,5,19175,0.535321200004546
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,5,1971441174012949434,0.11738036134728036,0.047738641642524386,0.13601344615454106,0.13923116912792344,0.105687833804973,693.583487497948,23.11221570236802,104.10763485977856,,0.0,True,413,0,102,0.7000000000000001,0.0840144635990749,,0.483071100039524,14,19250,0.9874578000017209
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,5,1971441174012949434,0.120973018338207,0.08717973678069876,0.17559435179585603,0.12974446327985847,0.07478800515701821,714.811975266686,15.999300538690965,104.04506866867621,,0.0,True,325,5,93,0.0,0.10000316184750697,,0.18181879998883232,5,18950,0.6308646999968914
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,5,1971441174012949434,0.07044978883200352,0.11557351416351044,0.10713170769491748,0.04911302190751921,0.04163952069376443,416.2775584497476,31.071042290705684,153.0,,0.0,True,328,0,117,0.6000000000000001,0.22347477690393489,,0.046825400000670925,7,19777,0.3558835000003455
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,5,1971441174012949434,0.1954527328642157,0.2599472896030099,0.22850552076201458,0.1284026472353703,0.22118486283710284,1154.901778670563,4.485102820621688,4.086807164828914,0.0,0.0,False,0,0,26,0.0,0.7187068369035745,,0.007696300002862699,2,17493,0.30100609999499284
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,6,3571352899188654836,0.09043680831985661,0.07066958260154185,0.07475120614156917,0.0809922640877613,0.12862780404643218,524.5595453595728,22.033593737817192,105.10439511512482,,,True,179,0,105,0.30000000000000004,0.1105828031567471,,0.14606000001367647,6,19911,0.5096417000022484
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,6,3571352899188654836,0.09524280686573415,0.10947603936848123,0.07699214990183788,0.11794430253947503,0.07853825897818748,552.4357216539407,23.15153548809668,105.03634578393691,,,True,308,0,101,0.1,0.1400205394242655,,0.2947398999967845,9,19386,0.6785627999925055
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,6,3571352899188654836,0.10689624482967969,0.11407604988366386,0.08751906739858405,0.09577923422780321,0.13713995336688428,620.0290194915103,18.857904108854203,104.07019580653733,,0.0,True,362,4,106,0.30000000000000004,0.3600605604701068,,0.12487469999177847,7,19100,0.5947560000058729
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,6,3571352899188654836,0.08183084364189269,0.06427707774717986,0.07686187014254936,0.06366958288912038,0.11864406045466544,474.64247063390366,26.64581917867294,153.0,,,True,313,0,117,0.6000000000000001,0.3351533350802366,,0.0327273000148125,6,19426,0.3057738000061363
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,6,3571352899188654836,0.17304858254232902,0.16303820454492307,0.1740052912670263,0.18207543714843857,0.1659532429519531,1003.7316383664537,5.809870747609846,4.072299189718457,0.0,0.0,False,0,0,34,0.0,0.5341390227163886,,0.008421299993642606,2,17787,0.39805810000689235
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,7,12880457448299928674,0.10304994440247303,0.1863747704295195,0.12231187705303867,0.07504893212207416,0.07496015161673872,582.0184334473249,19.28481024442653,104.20423814354426,,,True,224,0,102,0.6000000000000001,0.3733892687414337,,0.20325489999959245,7,19703,0.6622694000107003
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,7,12880457448299928674,0.09611018370376176,0.09291937116269061,0.07309489048319502,0.088000086010679,0.13503026269857918,542.823180370931,24.02629043929111,105.05466462472046,,,True,348,0,98,0.1,0.07579574108129018,,0.5044735000119545,11,19735,0.9465041999937966
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,7,12880457448299928674,0.13932779569321072,0.3937871145036843,0.14626483129305362,0.09526266030274892,0.049475380440874066,786.9130435269344,13.907986387894699,102.0,,,True,320,7,89,0.30000000000000004,0.6013164753301589,,0.20217180000327062,7,18711,0.7216355999989901
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,7,12880457448299928674,0.07752802154545854,0.15560469202097132,0.10942175217474324,0.0245964826588699,0.0752401201139713,437.87250842102696,25.851912946708953,105.2762930474624,,,True,276,0,109,0.1,0.39533010018049214,,0.03945989998464938,6,19816,0.3121836000063922
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,7,12880457448299928674,0.19567655045214133,0.24865417878517926,0.20623104311096568,0.1435394292858347,0.23005766090937269,1105.166625920068,5.418419079441832,4.117188738632378,0.0,0.0,False,0,0,37,0.0,0.6698407058182616,,0.017700600015814416,2,17199,0.31880829999863636
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,8,2481586833109722555,0.0851431829370748,0.11745278640666129,0.06210664789416808,0.10814509455309378,0.057937310133515524,487.1110782660188,23.812845359024983,105.07302305290793,,,True,203,0,103,0.1,0.1488353542537398,,0.14302499999757856,5,19888,0.5004694999952335
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,8,2481586833109722555,0.08896792233232319,0.156688317287428,0.04502726812299064,0.10074155404149837,0.07739664532900552,508.9927235914334,28.236494607066632,118.62110687567106,,,True,352,0,106,0.2,0.2674354861250364,,0.28415720000339206,12,19729,0.6821830999979284
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,8,2481586833109722555,0.10487254562682519,0.12361440571741117,0.1331272962397112,0.11403175431284851,0.04955450077734843,599.9843677272344,19.15209032742803,105.1022687480676,,,True,323,7,100,0.0,0.1908383220810103,,0.2011818999744719,6,19519,0.5742796999984421
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,8,2481586833109722555,0.08001969476248429,0.13892220283789103,0.04100362011624676,0.09670416378043506,0.06194854188041593,457.7991854859187,28.197953817875636,105.13877205385745,,,True,287,0,116,1.1,0.1725791548242783,,0.03347179999400396,7,19748,0.303970399996615
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,8,2481586833109722555,0.22741598812505406,0.21613086517595795,0.16632366733561868,0.25037817315917116,0.2694855298982867,1301.0653744574831,4.331671421174961,4.128593269973544,0.0,0.0,False,0,0,29,0.0,0.628391546707158,,0.008354700010386296,2,16758,0.348461400004453
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,9,11885545488729965295,0.0577920337447134,0.034578146700759704,0.04481476181261444,0.048669270089142166,0.09587357666869517,349.7438342212352,27.644400671859945,106.05342710596139,,,True,147,0,94,0.1,0.0,,0.12647949998790864,5,20680,0.41520829999353737
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,9,11885545488729965295,0.07326492361871655,0.04359680018247021,0.03898859532673184,0.08991584604531838,0.10314638708071966,443.3821348721759,25.85256149882077,104.10403118139995,,,True,285,0,93,0.0,0.0,,0.3600163999799406,11,20313,0.7909299000020837
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,9,11885545488729965295,0.06416310450716171,0.08171171325862842,0.09674234869782408,0.03263847902298006,0.062092627200049266,388.3000602643672,25.425164002995203,106.37342464842777,,,True,319,6,96,0.30000000000000004,0.12985174756045956,,0.12125309999100864,6,20437,0.37033920000249054
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,9,11885545488729965295,0.06460359321429252,0.08152944306526112,0.08128829909183412,0.026102846677501627,0.08744174103490601,390.9657946118312,30.43168040563718,154.0457151589101,,0.0,True,250,0,107,1.1,0.13038808575673283,,0.03252370000700466,8,20340,0.38582229999883566
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,9,11885545488729965295,0.18988386972554133,0.10195701627675814,0.28020767675008895,0.20257346719868438,0.13662117238966634,1149.1326459964105,5.617180108783789,4.069527799500726,0.0,0.0,False,0,0,37,0.0,0.39826640089994936,,0.007991899998160079,2,17787,0.34771159999945667
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,10,3960703568934955561,0.11550276580423882,0.09968775673310007,0.07788311554241635,0.10915231483036539,0.17334584696874447,727.2989964603893,15.93784644926976,103.24086622157917,,,True,162,0,101,0.1,0.20495976208183136,,0.1421690999995917,6,19348,0.5041753000114113
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,10,3960703568934955561,0.10660619606603873,0.14851091715656747,0.06989493989727798,0.07286260139189174,0.165272057235482,671.2789851863793,19.549571654481124,103.068898787535,,0.0,True,247,0,98,0.1,0.2823317270105553,,0.31244369997875765,10,19189,0.7789998999942327
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,10,3960703568934955561,0.08797671130726538,0.07331840438006978,0.06071760132631745,0.05978563362116218,0.1658532682738136,553.9726551146474,20.536159142664598,105.08255467984294,,,True,336,3,98,0.1,0.07870084441257047,,0.12337200000183657,5,19598,0.43103180000616703
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,10,3960703568934955561,0.08675008745963213,0.07657997071701597,0.03688981890944249,0.07099358404669817,0.16692773326088534,546.248837531525,21.733874162045836,105.178103161015,,,True,211,0,109,0.1,0.23885041486418995,,0.06031829999119509,6,19468,0.40499999999883585
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,10,3960703568934955561,0.20968875157629158,0.2895591406495234,0.1958347810061986,0.15320923038351375,0.2529371661102622,1320.3702745001444,5.16089336304922,4.129212355562097,0.0,0.0,False,0,0,40,0.0,0.716814673892737,,0.008879700006218627,2,17052,0.4260251999949105
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,11,1329162128469721782,0.079701357091925,0.042062036538890575,0.04151080449890944,0.08905808353811319,0.12081738467988586,437.44414079160344,24.663350112856612,106.52471964089449,,,True,190,0,101,0.0,0.0,,0.10259049999876879,6,20185,0.40480180000304244
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,11,1329162128469721782,0.1218348543957246,0.13791340468212412,0.10398751150915825,0.0841311450579005,0.1766039938099288,668.6955548089102,17.975436825279722,103.02361471443639,,,True,383,0,86,0.4,0.26389456757973473,,0.4177200999838533,13,18966,0.8766503000078956
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,11,1329162128469721782,0.1116567627838061,0.05307600036631561,0.1373038902087768,0.11084795319240315,0.11785231309610512,612.8326849340758,15.775930784680273,103.01660400286453,,0.0,True,341,8,83,0.0,0.0,,0.2400309999793535,6,19238,0.5513364000071306
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,11,1329162128469721782,0.1302356272294822,0.07595953825058638,0.1317608560471722,0.11388449509147149,0.17525077625577365,714.8035382653281,16.020381276138433,103.0298653444677,,0.0,True,223,0,91,0.1,0.08684140675846011,,0.025275299994973466,5,18720,0.4774007000087295
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,11,1329162128469721782,0.1815852037308219,0.10165893357156423,0.16209730739448308,0.21810452548272247,0.19282074886647677,996.637777884782,5.273122972348315,4.053855725420161,0.0,0.0,False,0,0,34,0.0,0.3795010440497079,,0.012051400015479885,2,17787,0.4379216999950586
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,12,14131973472176662666,0.15638991573858552,0.049091855420112025,0.14736451539082895,0.1746531878593386,0.2043403875596748,847.6520508303697,14.514926944486414,66.66472788478137,,0.0,True,223,0,98,0.8,0.13270609052116808,,0.1886110000050394,8,18658,0.586921699999948
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,12,14131973472176662666,0.11587314701874102,0.054035576220283876,0.14703806660561505,0.1312646321145734,0.1029557071896578,628.0463177100572,19.4753677859157,103.04904610081238,,,True,357,0,92,0.30000000000000004,0.1476605771023533,,0.37850839996826835,12,19276,0.7555253999889828
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,12,14131973472176662666,0.09036519931577736,0.04712229841055879,0.13088371151853362,0.08619437387277516,0.08584053080449572,489.79018987229364,20.729539575284182,105.26912424396048,,0.0,True,356,8,101,0.1,0.0,,0.17050880000169855,7,19861,0.5675309999933233
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,12,14131973472176662666,0.0875348653681562,0.059489893075578025,0.13343321594493415,0.06966157523847596,0.08862595208165029,474.4494413086447,24.56050136574648,105.07850043939354,,,True,303,0,105,0.1,0.10670980243529145,,0.06229289998009335,6,19518,0.5214801999973133
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,12,14131973472176662666,0.2565448550111455,0.2909998041405314,0.2688848539876582,0.25156432065891904,0.2311709405177799,1390.5038023274797,4.632352567112611,4.092083839462225,0.0,0.0,False,0,0,30,0.0,0.7527475267274443,,0.008582499998738058,2,16317,0.3903723999974318
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,13,6478790867872030432,0.1016043676773485,0.1532257058035844,0.11686834382023095,0.07549584021329508,0.09090763790025864,591.6059969929069,17.304707818550916,104.0451087687579,,0.0,True,164,0,100,0.0,0.30252766169517803,,0.10176099999807775,5,19781,0.4320758000103524
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,13,6478790867872030432,0.10946660019361941,0.08842456498704154,0.10417694885402885,0.1131664319270938,0.12233571579427568,637.3849729632034,20.1290339195226,104.05345275007217,,,True,395,0,101,0.2,0.19226905564035474,,0.3094291999877896,12,18984,0.8131719999946654
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,13,6478790867872030432,0.12827673203448536,0.15104660687395155,0.13373896671258131,0.1473103629790243,0.08318532999745326,746.9096622622089,14.78625640822414,103.06949599893501,,,True,314,4,96,0.1,0.20643736758390122,,0.10643389998585917,5,18888,0.38762469998619054
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,13,6478790867872030432,0.09476430442571004,0.11007787939762449,0.09903679970687182,0.05420034303572296,0.13663995592456668,551.7787481060241,24.996470762796232,153.0,,,True,314,0,125,0.6000000000000001,0.582011369855748,,0.052540499993483536,6,19291,0.5368718000099761
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,13,6478790867872030432,0.23199041977363632,0.23584978579713825,0.16706118704455925,0.21666151266962794,0.31782858142579123,1350.7974777110167,4.586864250243363,4.066584550301072,0.0,0.0,False,0,0,32,0.0,0.6684717438722687,,0.010012199985794723,2,16611,0.3998686999984784
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,14,16440881215538851800,0.08820578934344371,0.06858995857724852,0.11408077238048198,0.09673746140803467,0.06197268143502699,529.730102381529,21.394541138878722,105.07929953387776,,,True,142,0,100,0.0,0.08813183959797452,,0.12981820000277366,6,19974,0.47310920000018086
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,14,16440881215538851800,0.11414009121701667,0.1422039372114196,0.08870375014492829,0.15715778301135502,0.06770289102505817,685.4815614290687,19.185011617101814,104.02704142748945,,,True,339,0,92,0.2,0.2126953699570504,,0.44995200000994373,10,19270,0.9910930000041844
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,14,16440881215538851800,0.14441458896883894,0.1320371970942195,0.16810018150814707,0.14659726767426273,0.12475026905826425,867.2985704144797,13.630595980570007,60.2874534336635,,,True,313,4,89,0.30000000000000004,0.214795782036019,,0.13069700002961326,6,18562,0.5148958999925526
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,14,16440881215538851800,0.07018057936272205,0.1420619718253585,0.08539456047367557,0.05031202172010476,0.04203676896695138,421.4776123850096,29.347479683722845,110.19443558420114,,0.0,True,321,0,110,1.6,0.4128749154057547,,0.05156210002314765,9,19843,0.44281920000503305
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,14,16440881215538851800,0.18976144785835244,0.31322759429433,0.12577140406004084,0.14015497345859346,0.2512722540447026,1139.6343930518206,5.2759494683838195,4.089420152161978,0.0,0.0,False,0,0,33,0.0,0.7400187699837095,,0.007974599997396581,2,17787,0.33539100000052713
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,15,14271416214845241802,0.11584280768348947,0.20483900116938852,0.15685708445400268,0.09073535641311968,0.06548736103061037,642.7649269736212,15.641773780124256,103.05150895489774,,,True,197,0,87,0.6000000000000001,0.312068223289554,,0.14124480000464246,7,19078,0.5382607999927131
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,15,14271416214845241802,0.1419556585516911,0.2154772444324371,0.1220635174736128,0.14044990279995118,0.12492668817372729,787.6545840616277,17.0512411444097,103.0246060008973,,,True,355,0,90,0.30000000000000004,0.44059400961289463,,0.4526534000178799,13,18445,0.8664331000036327
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,15,14271416214845241802,0.14575086096122353,0.18927201625154158,0.22048814040987202,0.13994669729352066,0.06146958008411998,808.7126285651615,12.440110230616003,56.40478857433823,0.0,0.0,True,317,10,83,1.1,0.6775662492131093,,0.1780424999888055,8,18704,0.5535554999951273
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,15,14271416214845241802,0.10879023559422982,0.10320303142330287,0.1557687316925175,0.0942277782143977,0.08719587147041376,603.6330544423992,20.88269943078958,105.09159767101298,,0.0,True,258,0,115,2.1,0.15549266976178133,,0.0639765000087209,9,19202,0.4767862000007881
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,15,14271416214845241802,0.23795075649722944,0.31537456964045607,0.2659011659425746,0.20070769350494583,0.22186857845417002,1320.2925902930988,4.90837333659845,4.088968024114298,0.0,0.0,False,0,0,34,0.0,0.7451468081554596,,0.020512099988991395,2,17052,0.450704399991082
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,cspf,16,9054179740968476218,0.07182780651438823,0.11656250887468159,0.07492534038436087,0.04531671150216537,0.08316649296700153,487.28271971817543,22.5562187677432,104.27199791911885,,,True,178,0,108,0.1,0.2843820444638364,,0.1477320999983931,6,20281,0.4249134999990929
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,ecmp,16,9054179740968476218,0.13513465166988173,0.16415091603419177,0.2048105738082184,0.0864242265814879,0.11984523946609767,916.758895883556,14.797381000061554,92.64213640430958,,,True,319,0,101,1.6,0.2593878225561199,,0.31795289998990484,11,18962,0.7335232000041287
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,orbit,16,9054179740968476218,0.09195209382334088,0.1185481934059778,0.12653929782845572,0.05690312402591187,0.09362430634492658,623.8066918143032,19.338050433436194,104.076687540001,,0.0,True,319,2,107,0.0,0.194426931569749,,0.10050409998802934,4,19742,0.39723279999452643
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-reconverge,16,9054179740968476218,0.0847909361138667,0.15786819610416328,0.14843297255616916,0.02428008308937103,0.06900354271092947,575.2251107478627,21.935343939099884,104.04334615327733,,,True,316,0,111,1.1,0.2366700431129481,,0.038913500000489876,7,19604,0.40307629999006167
a8-headline,scale_free-n60-load0.7-cascading-centralised,scale_free,60,0.7,cascading,CENTRALISED,spf-static,16,9054179740968476218,0.18179971101982992,0.17814049115133346,0.24483876953425895,0.08904860370912203,0.2551647731545407,1233.3365298016658,5.0696703737584325,4.056551316724817,0.0,0.0,False,0,0,35,0.0,0.5784256091297351,,0.008370600015041418,2,18228,0.34231020000879653
