experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,11,6662292004511640578,0.2410220055761378,0.4477171971443589,0.3127934663636333,0.19732317206711406,0.10680821525425793,1450.6252188723063,54.84605252984801,151.27109033772985,,,True,35,0,0,0.30000000000000004,0.4489119413515695,,0.09507409999787342,2,11900,0.6533821000048192
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,11,6662292004511640578,0.3415506932655422,0.48407737655401406,0.43270413444709177,0.35048167709571226,0.1571606488353485,2055.671422988806,43.98468750850269,103.65307389870682,,,True,180,0,0,0.30000000000000004,0.4091988619686381,,0.09824479999952018,2,11888,0.9330789000086952
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,11,6662292004511640578,0.2410220055761378,0.4477171971443589,0.3127934663636333,0.19732317206711406,0.10680821525425793,1450.6252188723063,54.84605252984801,151.27109033772985,,,True,35,0,0,0.30000000000000004,0.4489119413515695,,0.012762799990014173,2,11900,0.522019600000931
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,11,6662292004511640578,0.18567373969669002,0.21753436084516403,0.27979141268404467,0.17896601803611334,0.07950513515380592,1117.503809009117,32.61902268763671,101.18607464213676,,,True,0,0,0,0.0,0.13668472695593617,,0.008522899996023625,2,16380,0.287048500002129
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,12,9579993374177440702,0.26763737484208294,0.32007379353556314,0.3543050836451226,0.20303609764057368,0.2295956835533205,1612.012883564182,49.08050634696433,104.91261653189284,,,True,30,0,0,0.30000000000000004,0.21914020577295862,,0.06755530000373255,2,13952,0.4976113000011537
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,12,9579993374177440702,0.2292062498200825,0.3157969294866161,0.2827886982802221,0.1699548296357643,0.19857025017741523,1380.5374825598026,54.1623465527696,151.82332622957315,,,True,25,0,0,0.30000000000000004,0.22777174054958724,,0.0769877999991877,2,13960,0.5082674000004772
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,12,9579993374177440702,0.25977175541969755,0.32115282366097425,0.34842900570702695,0.1992275617310423,0.20838502510938217,1564.6372886810707,41.63735758078219,102.74393621842472,,,True,174,3,0,0.30000000000000004,0.21826542855371756,,0.055035600016708486,2,13958,0.6137420000013663
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,12,9579993374177440702,0.2292062498200825,0.3157969294866161,0.2827886982802221,0.1699548296357643,0.19857025017741523,1380.5374825598026,54.1623465527696,151.82332622957315,,,True,25,0,0,0.30000000000000004,0.22777174054958724,,0.011504299996886402,2,13960,0.2983256000006804
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,12,9579993374177440702,0.160201923697861,0.24315966047112866,0.1797111444356224,0.089732183139186,0.18447171269623683,964.9159244858632,23.26447321798731,101.23660197266445,,,True,0,0,0,0.0,0.13894255404787698,,0.008614599995780736,2,17160,0.2887231999920914
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,13,10945605557588484684,0.35003370677544604,0.48523013777436597,0.4673177351882159,0.3302242777100042,0.1865673073284793,1756.0931968511823,49.81387627337647,151.51281373679805,,,True,51,0,0,0.30000000000000004,0.41058003932615716,,0.050292500003706664,2,11274,0.6159023999935016
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,13,10945605557588484684,0.29519477266151917,0.45402780512798624,0.42831934347515105,0.2151779744965852,0.18213711102317612,1480.9703236650946,47.22466255388103,150.77754549432893,,0.2,True,51,0,0,0.30000000000000004,0.3907582292759776,,0.06296680000377819,2,11282,0.5527333000063663
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,13,10945605557588484684,0.346681332232586,0.48519550797587363,0.4731107639662163,0.31438488160741007,0.18879988758074204,1739.2745819176487,48.14472810819603,151.51297540924725,,,True,195,0,0,0.30000000000000004,0.41058003932615716,,0.05839879999984987,2,11270,0.6372498999990057
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,13,10945605557588484684,0.29519477266151917,0.45402780512798624,0.42831934347515105,0.2151779744965852,0.18213711102317612,1480.9703236650946,47.22466255388103,150.77754549432893,,0.2,True,51,0,0,0.30000000000000004,0.3907582292759776,,0.012333100006799214,2,11282,0.5684037000028184
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,13,10945605557588484684,0.13797273308175054,0.20527207662099853,0.23498869103020317,0.13420111324611453,0.01075364116861497,692.1989889141224,37.43085676419424,101.53188869910016,,,True,0,0,0,0.0,0.09028685565482175,,0.008371800009626895,2,17810,0.27738019998651
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,14,65192698855409722,0.34941352175141444,0.412482602259677,0.4557101646129175,0.37204428643943577,0.18737951360756128,2749.7860100946896,61.33135400305112,102.50939860528646,,,True,50,0,0,0.30000000000000004,0.3382290010016888,,0.11029820000112522,2,10608,0.7527676000026986
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,14,65192698855409722,0.23360203994094328,0.38895253051764056,0.38373362865820754,0.17850491696030554,0.08425273436896726,1838.382264485408,69.81233119002268,151.66750881522455,,,True,46,0,0,0.30000000000000004,0.3596408089828334,,0.07711509999353439,2,10622,0.4531124999921303
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,14,65192698855409722,0.33258365654516314,0.4143917661487071,0.5100433665505367,0.3176763168935716,0.14679804657131137,2617.3397107529786,58.3386654872774,151.63171173308706,,,True,192,2,0,0.30000000000000004,0.3343517670525875,,0.11951220000628382,2,10610,0.9345375999982934
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,14,65192698855409722,0.23360203994094328,0.38895253051764056,0.38373362865820754,0.17850491696030554,0.08425273436896726,1838.382264485408,69.81233119002268,151.66750881522455,,,True,46,0,0,0.30000000000000004,0.3596408089828334,,0.014235000009648502,2,10622,0.5371985000092536
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,14,65192698855409722,0.16894829968148536,0.19962836119005317,0.21249547678264402,0.16347106725367042,0.11971113211771947,1329.5755372167503,38.11776696187044,101.5787325985395,,,True,0,0,0,0.0,0.10770974518231752,,0.009504100002232008,2,16510,0.2792302000016207
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,15,1645589638339839011,0.375208931059796,0.5173344022594222,0.32082458052021945,0.3908784775726644,0.32326280159361476,2346.806125489874,41.4707417119954,103.40797386986956,,,True,40,0,0,0.30000000000000004,0.44726504746447915,,0.10527209998690523,2,12408,0.8491376000019955
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,15,1645589638339839011,0.30746415574448965,0.45091311543074974,0.31549949269559563,0.2839901979647371,0.2427502495106383,1923.0852582097734,57.569858061341925,102.48658016379343,,,True,30,0,0,0.30000000000000004,0.41735477964038115,,0.06965829999535345,2,12410,0.6400440000143135
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,15,1645589638339839011,0.3618883694696183,0.5127948401790915,0.3554313749059286,0.36507726600115226,0.27124583334753016,2263.490476668572,43.58656759419873,102.5579391544712,,0.0,True,179,0,0,0.30000000000000004,0.4427544130420461,,0.06557240000984166,2,12406,0.6989414000126999
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,15,1645589638339839011,0.30746415574448965,0.45091311543074974,0.31549949269559563,0.2839901979647371,0.2427502495106383,1923.0852582097734,57.569858061341925,102.48658016379343,,,True,30,0,0,0.30000000000000004,0.41735477964038115,,0.028106199999456294,2,12410,0.5427170000039041
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,15,1645589638339839011,0.21809890159696488,0.262814015361544,0.24895525888746822,0.16292120374122002,0.23375618970987627,1364.1355411894515,36.75176736066696,101.04281845233706,,,True,0,0,0,0.0,0.17692149002273647,,0.02307599998312071,2,16250,0.5071685000002617
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,16,2225776954191645267,0.37357452236468197,0.4187417352475541,0.3541444099480328,0.459356027790391,0.2463875366510057,2473.3473761644245,38.37026390597786,105.78709151985476,,,True,43,0,0,0.30000000000000004,0.3326855317098979,,0.11801440000999719,2,11876,0.7237679999961983
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,16,2225776954191645267,0.2999536070160839,0.41001279046324146,0.3063719015774807,0.30594245615296584,0.22292986240450055,1985.9209407221203,48.058903424915385,151.67477554377382,,,True,10,0,0,0.30000000000000004,0.3773633882291129,,0.0737265999923693,2,11850,0.4803262000059476
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,16,2225776954191645267,0.37235028893735805,0.4235517162227484,0.3593477071061244,0.4319799518199736,0.2723486976329585,2465.242020060058,34.17785302140285,150.81767767154528,,,True,171,0,0,0.30000000000000004,0.33607732101787463,,0.08237940001708921,2,11868,0.7992606999905547
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,16,2225776954191645267,0.2999536070160839,0.41001279046324146,0.3063719015774807,0.30594245615296584,0.22292986240450055,1985.9209407221203,48.058903424915385,151.67477554377382,,,True,10,0,0,0.30000000000000004,0.3773633882291129,,0.013255600002594292,2,11850,0.3958857999969041
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,16,2225776954191645267,0.2892944525535075,0.41001279046324146,0.2724712988897867,0.28426666746680007,0.24785816950508965,1915.3492337564926,53.03627775754803,177.59893347664175,,,True,0,0,0,0.0,0.3773633882291129,,0.009347600003820844,2,13130,0.4332001000002492
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,17,9230717576376409552,0.35376079178528796,0.599496588491466,0.35903298115862287,0.3016548686437876,0.27299454457987776,2419.4604721674154,51.56204057328477,102.82112213951295,,,True,41,0,0,0.30000000000000004,0.5757229723826081,,0.09575520000362303,2,12282,0.7685734999977285
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,17,9230717576376409552,0.2807638827174399,0.5072219402316855,0.365414064985052,0.1517592679849944,0.23745538435727911,1920.2159538906376,60.2864072494865,202.00552088554136,,,True,36,0,0,0.30000000000000004,0.5282066450995657,,0.13891539999167435,2,12292,0.5260422999999719
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,17,9230717576376409552,0.36438596054668765,0.6112738971857208,0.438624499918407,0.281593008868923,0.25714083588873304,2492.1287169963034,45.00162824933997,103.9131647882032,,,True,179,0,0,0.30000000000000004,0.5561458107129568,,0.0925100000022212,2,12278,0.8082798999967054
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,17,9230717576376409552,0.2807638827174399,0.5072219402316855,0.365414064985052,0.1517592679849944,0.23745538435727911,1920.2159538906376,60.2864072494865,202.00552088554136,,,True,36,0,0,0.30000000000000004,0.5282066450995657,,0.028721499984385446,2,12292,0.44846669999242295
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,17,9230717576376409552,0.17786737828554064,0.26567740206888313,0.10680718800230161,0.1411592007931871,0.2440461159917578,1216.4804609299592,27.68337715271955,101.28753466450306,,,True,0,0,0,0.0,0.20076716912274106,,0.019170999992638826,2,16900,0.39769389999855775
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,18,15850582050463284390,0.3418391661061096,0.6658932024221608,0.4108950718933675,0.266225690274113,0.19758364521285138,2292.632865659822,65.8278383095089,152.36816230782924,,,True,61,0,0,0.30000000000000004,0.6442243140012661,,0.05379809999431018,2,9592,0.710080899996683
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,18,15850582050463284390,0.28176461023213323,0.6047265240632236,0.31197560770099986,0.22472282864007073,0.15244337053259527,1889.727304089843,71.44939008475087,200.78219571718017,,,True,53,0,0,0.30000000000000004,0.5940177740593812,,0.08988629998930264,2,9596,0.800515599999926
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,18,15850582050463284390,0.331915445522246,0.6693703449845787,0.44773703572884155,0.25046520163746533,0.14019356156244275,2226.0768644287396,75.84201641256479,202.1389818285829,,,True,203,5,0,0.30000000000000004,0.6244978559887199,,0.061836999986553565,2,9590,0.7483362999919336
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,18,15850582050463284390,0.28176461023213323,0.6047265240632236,0.31197560770099986,0.22472282864007073,0.15244337053259527,1889.727304089843,71.44939008475087,200.78219571718017,,,True,53,0,0,0.30000000000000004,0.5940177740593812,,0.021870900003705174,2,9596,0.7042203000019072
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,18,15850582050463284390,0.18881553760154834,0.27529097147105586,0.16387875613849057,0.22022472086482517,0.12363456806943028,1266.340285063084,35.062413851131566,101.2165139323009,,,True,0,0,0,0.0,0.18373210424751618,,0.016628400000627153,2,16380,0.37122690000978764
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,19,409344437012759231,0.38292383869515545,0.6720537917904783,0.5019600299959557,0.30559970377070866,0.22468885011325557,3068.1509953247632,58.80587112805298,102.94970394013481,,,True,48,0,0,0.30000000000000004,0.6543155740108992,,0.09528440001304261,2,10208,0.948915399989346
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,19,409344437012759231,0.29226070036271784,0.6512806956229213,0.4090393052383592,0.20531354546758082,0.11331784865221005,2341.7188174227126,59.323262446598235,151.19548872370615,,,True,27,0,0,0.30000000000000004,0.657330446173518,,0.14310549999936484,2,10194,0.733169099999941
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,19,409344437012759231,0.37399644707094937,0.6859792391045052,0.5600946652362919,0.28400007884688494,0.15717824457142776,2996.620882206714,51.418678497396684,104.78953594338893,,,True,192,1,0,0.30000000000000004,0.6393812283857513,,0.06960509998316411,2,10216,0.842745100002503
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,19,409344437012759231,0.29226070036271784,0.6512806956229213,0.4090393052383592,0.20531354546758082,0.11331784865221005,2341.7188174227126,59.323262446598235,151.19548872370615,,,True,27,0,0,0.30000000000000004,0.657330446173518,,0.014764399995328858,2,10194,0.49018840001372155
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,19,409344437012759231,0.24447359096742632,0.5813662044262906,0.2772860639524451,0.18320304154970316,0.12272901946927084,1958.8278807955492,46.74907727462545,101.35136431382874,,,True,0,0,0,0.0,0.5690387323805296,,0.013604500010842457,2,13650,0.47050759999547154
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,20,18216851593321320925,0.29721620302782004,0.37650296245387205,0.47228031198946846,0.2015487462459303,0.19479275489296582,2759.8207643210326,59.79965840746975,151.911170408874,,,True,48,0,0,0.30000000000000004,0.31934777610039944,,0.09877299999061506,2,11766,0.6929186000052141
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,20,18216851593321320925,0.22615796165756766,0.3047306535898115,0.3375368834109006,0.15639050683547284,0.15618738922266717,2100.004751560106,51.31914104369813,101.12731903286374,,,True,35,0,0,0.30000000000000004,0.24719469358914653,,0.11258519999682903,2,11770,0.5673339000059059
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,20,18216851593321320925,0.31119297727277306,0.3823877223224655,0.5264065984861218,0.19264959262484396,0.20125728267241233,2889.6030284994035,45.86583497102603,102.84610910616934,,,True,189,1,0,0.30000000000000004,0.3040779595868092,,0.07124920001660939,2,11772,0.7275416000047699
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,20,18216851593321320925,0.22615796165756766,0.3047306535898115,0.3375368834109006,0.15639050683547284,0.15618738922266717,2100.004751560106,51.31914104369813,101.12731903286374,,,True,35,0,0,0.30000000000000004,0.24719469358914653,,0.02490129999932833,2,11770,0.4572639999969397
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,20,18216851593321320925,0.1797945974708756,0.21557007604585393,0.2574198869617856,0.12923255719625487,0.1441404662885478,1669.4946586287522,41.13802543925716,100.86817723295059,,,True,0,0,0,0.0,0.1285638040763256,,0.016363900009309873,2,16250,0.33274709999386687
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,21,6374112976204793819,0.36839542092952055,0.5074768411805987,0.4787295307329618,0.3298050747850351,0.24081523182989767,1723.647129953058,46.804243330917515,151.30353535705848,,,True,42,0,0,0.30000000000000004,0.43546793905342773,,0.049134300017612986,2,12016,0.6384429999889107
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,21,6374112976204793819,0.28123841948302114,0.49978998399999713,0.4340440153616431,0.19509270207678858,0.13215537969396973,1315.8572746407303,57.267487160123245,152.31036539814255,,,True,19,0,0,0.30000000000000004,0.4597001755805061,,0.08253479999257252,2,11998,0.640490999998292
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,21,6374112976204793819,0.3711732675260917,0.5075344274166127,0.4887643519505595,0.3538014540726851,0.21126914280503203,1736.6441083127477,43.50021676242194,102.33358222404698,,,True,178,4,0,0.30000000000000004,0.43546793905342773,,0.09022710000863299,2,12012,0.7207554999913555
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,21,6374112976204793819,0.28123841948302114,0.49978998399999713,0.4340440153616431,0.19509270207678858,0.13215537969396973,1315.8572746407303,57.267487160123245,152.31036539814255,,,True,19,0,0,0.30000000000000004,0.4597001755805061,,0.011101800002506934,2,11998,0.4377544000017224
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,21,6374112976204793819,0.24364209469399298,0.24887934268923503,0.36281437507027176,0.2291578771465813,0.15149659348346076,1139.9517295721093,39.61657724108186,151.23989445850498,,,True,0,0,0,0.0,0.14930221900525262,,0.008051600001635961,2,14430,0.349826400008169
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,22,4132683471019955451,0.36235168757509073,0.29770742594345323,0.39773761160818394,0.38219482710210284,0.3414944782452567,3683.6205749451487,42.731745464634216,102.44494074160608,,,True,40,0,0,0.30000000000000004,0.21810877331075962,,0.10676039999816567,2,11110,0.6949853000114672
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,22,4132683471019955451,0.24396653716591837,0.23905992729300332,0.3195668149281898,0.2089366636245524,0.22193025148239648,2480.1323871749937,51.71705919148443,150.78196470403924,,,True,23,0,0,0.30000000000000004,0.2686546310650878,,0.09017890000541229,2,11096,0.5595179999945685
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,22,4132683471019955451,0.3689725297482914,0.3079587013615403,0.4692767671478196,0.3673132718318812,0.31219350079234315,3750.9272035298786,34.05117801995222,101.46814213574537,,0.0,True,184,0,0,0.30000000000000004,0.20244393237762173,,0.07250619998376351,2,11112,0.7417942000029143
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,22,4132683471019955451,0.24396653716591837,0.23905992729300332,0.3195668149281898,0.2089366636245524,0.22193025148239648,2480.1323871749937,51.71705919148443,150.78196470403924,,,True,23,0,0,0.30000000000000004,0.2686546310650878,,0.016713800010620616,2,11096,0.44385839998722076
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,22,4132683471019955451,0.21565056815918168,0.20293570477755435,0.24731718512562284,0.19261069134839237,0.22493209265397518,2192.2758941343504,48.665152126681406,150.5128926559243,,,True,0,0,0,0.0,0.2039659300170906,,0.011732700004358776,2,14040,0.3969834000017727
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,23,13521626491579481475,0.3383340292303954,0.5239764739881824,0.4963994501217151,0.23503724868307996,0.20959861660671544,2346.442755781514,66.4423168153875,200.9973960456263,,,True,58,0,0,0.30000000000000004,0.47063516899306757,,0.12406629999168217,2,10242,0.7085162000003038
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,23,13521626491579481475,0.281891527905345,0.5246069520109631,0.3422640388034055,0.19144939310659298,0.19613664017820928,1954.9979500266486,66.13766702155587,151.45595330557896,,,True,45,0,0,0.30000000000000004,0.5117354303991448,,0.1261477000080049,2,10230,0.6076345999899786
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,23,13521626491579481475,0.330393419953461,0.6188928500614893,0.476243240902037,0.23604673962174622,0.1384945096775456,2291.3723711774683,59.24463821880476,152.41620560339825,,,True,198,5,0,0.30000000000000004,0.5676229781377821,,0.06674999999813735,2,10232,0.9319940999994287
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,23,13521626491579481475,0.281891527905345,0.5246069520109631,0.3422640388034055,0.19144939310659298,0.19613664017820928,1954.9979500266486,66.13766702155587,151.45595330557896,,,True,45,0,0,0.30000000000000004,0.5117354303991448,,0.037720899999840185,2,10230,0.5798265999910655
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,23,13521626491579481475,0.21231658482301,0.19964821232656127,0.2280300914231525,0.19020175780933907,0.2345443672336419,1472.4759242321777,38.07749346679015,150.81497980032256,,,True,0,0,0,0.0,0.09702429909580385,,0.010818299997481517,2,15990,0.4372462000028463
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,24,17598907420612181385,0.43459216307415677,0.6421048912766331,0.4929014422392913,0.3819868139846587,0.32729480249467324,2933.866099248428,50.8351006150523,102.60913706275396,,,True,59,0,0,0.30000000000000004,0.5913694287933863,,0.13773930000024848,2,9712,1.049659199998132
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,ecmp,24,17598907420612181385,0.30969601796824736,0.6138063140548441,0.3833637288846653,0.24660935586836905,0.1432665785020001,2090.7110744061724,53.904305050992974,150.90951264941515,,,True,45,0,0,0.30000000000000004,0.5764777579945445,,0.1170682000083616,2,9710,0.5656480000034207
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,orbit,24,17598907420612181385,0.41631945999385767,0.6430766046350793,0.5048289927864277,0.39205890553376926,0.22243102602000464,2810.509838680576,50.620870974142825,103.4367261153562,,,True,197,3,0,0.30000000000000004,0.5913694287933863,,0.11843319999752566,2,9708,0.7616256999899633
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-reconverge,24,17598907420612181385,0.30969601796824736,0.6138063140548441,0.3833637288846653,0.24660935586836905,0.1432665785020001,2090.7110744061724,53.904305050992974,150.90951264941515,,,True,45,0,0,0.30000000000000004,0.5764777579945445,,0.014661599998362362,2,9710,0.5921744000079343
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,spf-static,24,17598907420612181385,0.23462264764559498,0.4819513753220082,0.17905085674265464,0.2383587986208596,0.1351101539395786,1583.9020822974735,30.30990194144308,100.75152854456421,,,True,0,0,0,0.0,0.4176747627983209,,0.012052000005496666,2,15470,0.468526099997689
a8-dual-control,waxman-n60-load0.7-random_node_30-centralised,waxman,60,0.7,random_node_30,CENTRALISED,cspf,25,6460386673538441598,0.4203387826407804,0.6290912452314437,0.5597812656801389,0.3619365113698101,0.25374134343998384,2886.9842843808033,52.16784169100677,103.41327120704926,,,True,49,0,0,0.30000000000000004,0.5907699499769159,,0.09108350001042709,2,9556,0.8432205999997677
