experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,cascade_threshold,cascade_dwell_ticks,cascade_saturated,total_links,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit,11,2609158847039932858,0.054866806397231106,0.15871810779418705,0.043549253126849354,0.04671183216501865,0.008724518754222891,407.05585315944217,24.384178569890224,150.68141901723573,,,True,266,0,127,0.9,3,False,252,0.0,0.36236598690028315,,0.3300376000115648,4,20815,1.2920363000012003
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,11,2609158847039932858,0.2704230762919532,0.5510562427849075,0.5365054416649858,0.10512218917246688,0.05885499017530958,2006.2639556068102,1.2839567158093703,3.5505831719408,0.0,0.2,False,48,0,0,0.9,3,False,252,0.30000000000000004,1.0,,0.08761580000282265,2,15582,1.3760987000132445
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,11,2609158847039932858,0.3208523590290563,0.7169945039038795,0.5306585533411382,0.16335382208474294,0.07703800645667161,2380.3979002755154,1.5402870499318828,3.448654527296196,0.0,0.0,True,55,0,0,0.9,3,False,252,0.30000000000000004,1.0,,0.10738410000340082,2,14554,1.5318943000165746
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,11,2609158847039932858,0.39442950402765187,0.9653401994026312,0.7142477055273668,0.1447998082400415,0.059080344620658524,2926.265420130849,1.4386915685891866,3.7207870784544506,0.0,0.0,True,65,0,0,0.9,3,False,252,0.30000000000000004,1.0,,0.10044350000680424,2,13228,1.909020299994154
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,11,2609158847039932858,0.45988752469740624,0.9702669028684063,0.7366046975635755,0.26178393755582424,0.13212926678089532,3411.8973021279016,1.565143560500683,3.550508367544426,0.0,0.2,True,77,0,0,0.9,3,False,252,0.30000000000000004,0.9656925802327773,,0.12005959995440207,2,11384,2.255549699999392
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,11,2609158847039932858,0.28533568560305345,0.5566865730258563,0.3339940830174272,0.1947913643477177,0.18863184050889586,2116.900336773506,1.3557715601000275,3.132252699599555,0.2,0.2,True,137,0,73,0.9,3,False,252,1.8,0.9570382555666617,,0.3134124999924097,10,15428,1.6658751999784727
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,11,2609158847039932858,0.22512443576036933,0.4277541586111718,0.21363370668255516,0.20208344261378614,0.13498720579326012,1670.1941534927712,1.227690487181805,2.6857606417516102,,0.0,True,148,0,88,0.9,3,False,252,1.8,0.871183853049665,,0.3701885000336915,10,16912,1.5512461999896914
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-no-fallback,11,2609158847039932858,0.1616319146848009,0.2886051046729754,0.22234699502514566,0.1173865974548076,0.08081457102942588,1199.1442777528982,1.4544127550394572,3.6432878881634174,,0.0,True,163,13,106,0.9,3,False,252,3.8000000000000003,0.6580051798151099,,0.5323267999629024,14,18614,1.6088597000052687
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,spf-static,11,2609158847039932858,0.10831498932338893,0.09110328584930709,0.043857910388878325,0.08221255658271605,0.223830618759497,803.5869642161821,5.734780972232081,50.5862618832164,0.0,0.0,False,0,0,47,0.9,3,False,252,0.0,0.3879524735379493,,0.030464200011920184,2,19551,0.8622858000162523
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,cspf,12,16513731473521037156,0.026831394788339923,0.03527765585671768,0.02447699359053653,0.038481734221075654,0.008840399875513442,206.29408038409983,52.54587403232004,152.63381335237915,,,True,163,0,130,0.9,3,False,252,0.1,0.18070317257008248,,0.3822482999530621,7,21223,1.3108207000186667
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit,12,16513731473521037156,0.046598594915978335,0.0355576168298569,0.01949993672671558,0.0563992153750131,0.06970597812658706,358.27486275743115,28.625019180290767,151.1930343169777,,0.0,True,258,0,129,0.9,3,False,252,0.0,0.0,,0.36124329996528104,4,21016,1.3220575000159442
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,12,16513731473521037156,0.2860261623799695,0.4368966926847305,0.4160216485031925,0.2600798612309492,0.08586690179274704,2199.1217601408835,1.4685026902195517,3.7718463426598507,,0.0,True,55,0,0,0.9,3,False,252,0.30000000000000004,0.911337427550106,,0.07581900001969188,2,14554,1.5262829000130296
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,12,16513731473521037156,0.3286066907797357,0.6023568143720334,0.5638792557329544,0.22071121872933724,0.04520499847063598,2526.503583478525,1.5212456995263979,2.6815912557733865,,0.0,True,56,0,0,0.9,3,False,252,0.30000000000000004,0.934286633891485,,0.08568730001570657,2,14426,1.5911570999887772
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,12,16513731473521037156,0.3853138562066027,0.9323742396318299,0.5249004670457066,0.24162697365794691,0.07768738047211453,2962.4985302640825,1.5426958318046726,2.666474445124141,,0.0,True,64,0,0,0.9,3,False,252,0.30000000000000004,0.9219702764982619,,0.11368220002623275,2,13334,1.7965135000122245
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,12,16513731473521037156,0.42241517881225066,0.9323742396318299,0.6092444613991571,0.2881582069948987,0.07562181949302196,3247.753295748434,1.6429652206499747,3.163088443254098,,0.0,True,71,0,0,0.9,3,False,252,0.30000000000000004,0.9219702764982619,,0.12351860001217574,2,12284,2.125182199990377
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,12,16513731473521037156,0.31945730630069763,0.8269345443224754,0.3051521124077092,0.2690600678685063,0.07947016652858499,2456.158233485615,1.4967735968890639,2.657447606640187,0.2,0.2,True,104,0,37,0.9,3,False,252,0.30000000000000004,0.924719904075353,,0.2860128999745939,6,14888,1.747264899982838
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,12,16513731473521037156,0.1750813715931705,0.3729282703272338,0.1055399418323939,0.18278607796318627,0.11409653553433924,1346.119008352701,1.455567448847453,3.1840330638754004,,0.5,True,125,0,84,0.9,3,False,252,2.1,0.7076040438270046,,0.47062679997179657,10,18096,1.5696701999986544
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-no-fallback,12,16513731473521037156,0.14425369595161192,0.430542598213806,0.07985930797877798,0.09779065180026608,0.09236132657364444,1109.0993883507506,1.6236470995094578,3.6432279221475143,,0.5,True,134,6,92,0.9,3,False,252,0.6000000000000001,0.6578784708387871,,0.38724710000678897,7,19276,1.3907854999997653
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,spf-static,12,16513731473521037156,0.08493234257263998,0.0198784681983967,0.008668641760858587,0.22266831912207857,0.028100734037674394,653.00516965686,6.510728372530311,51.122032734540895,,0.0,True,0,0,44,0.9,3,False,252,0.0,0.0,,0.03155419998802245,3,19828,0.892055900010746
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,cspf,13,18119248762303217604,0.03361566790320558,0.03586448084581967,0.0443012915648085,0.023904994084154408,0.03417895144562966,310.8416190924465,46.712937376356116,152.17910884127062,,,True,205,0,172,0.9,3,False,300,0.0,0.0,,0.4280296999786515,6,21094,1.5522491000010632
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit,13,18119248762303217604,0.05370644679135459,0.03496677772219321,0.07895335795244875,0.04586977869449567,0.048392971565469005,496.61958002432056,25.88273654103332,151.00636831190928,,0.0,True,286,1,164,0.9,3,False,300,0.0,0.0,,0.4063778000418097,4,20775,1.5325380000285804
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,13,18119248762303217604,0.2666072016421751,0.4293850875154909,0.23147418575773518,0.35076676394614614,0.10249629231667162,2465.2972672977103,1.285236299085979,3.118600601647825,0.2,0.2,True,54,0,0,0.9,3,False,300,0.30000000000000004,1.0,,0.08519340000930242,2,14682,1.4037080999987666
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,13,18119248762303217604,0.3179810343229457,0.4966872476825057,0.35524054717887943,0.35812177662723044,0.128674326536215,2940.3473354819084,1.4598646395548713,3.520782620443597,,0.0,True,58,0,0,0.9,3,False,300,0.30000000000000004,0.9154695544520454,,0.09795500000473112,2,14126,1.5411157999769785
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,13,18119248762303217604,0.41268376971663256,0.7829493441960906,0.600416717637267,0.37541114823842925,0.06536546019401974,3816.0565936475036,1.3757433560584227,2.5989212832410504,,0.0,True,70,0,0,0.9,3,False,300,0.30000000000000004,0.9448749604880151,,0.11903860000893474,2,12348,1.9703360999992583
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,13,18119248762303217604,0.4735863538437403,0.8103376369182493,0.8079836072187284,0.30037122623162515,0.17289420842172054,4379.218328571082,1.4444203083574176,3.20145850472756,,0.0,True,72,0,0,0.9,3,False,300,0.30000000000000004,0.8951257442943652,,0.10988530004397035,2,12026,2.1052117999934126
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,13,18119248762303217604,0.3781583140276759,0.7454633383866934,0.5686530998058659,0.2816511698586723,0.1075389145007898,3496.802233532993,1.370181238494463,2.508986117130874,0.0,0.0,True,103,0,51,0.9,3,False,300,0.6000000000000001,0.9668500668501826,,0.263177100016037,7,14136,1.840220500016585
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,13,18119248762303217604,0.33388758628298393,0.5447888817774794,0.5476911169023908,0.25980071348105427,0.09583873356783594,3087.4340564619465,1.3587539001158457,2.790260183819633,0.0,0.0,False,110,0,66,0.9,3,False,300,0.0,0.8564653285529659,,0.27191439998568967,5,15879,1.6476584000047296
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-no-fallback,13,18119248762303217604,0.23708666923606367,0.5402792015844586,0.3453306250373328,0.14056636558249241,0.08618986826932794,2192.3230662195374,1.3345854192422442,3.0515219589915423,,0.2,True,163,25,113,0.9,3,False,300,2.6,0.9061717893933575,,0.6538747999584302,13,17532,1.8981170000042766
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,spf-static,13,18119248762303217604,0.08630644925224858,0.016359198961298012,0.09272053389365965,0.08954712094814402,0.11391572104530003,798.0694151589574,8.128701918932519,51.223979794067866,,0.0,True,0,0,63,0.9,3,False,300,0.0,0.0,,0.03805829997872934,2,20433,0.9068544000037946
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,cspf,14,13422106581314820688,0.036739340709255594,0.05630501861658905,0.03635034122540711,0.050192855030691,0.00817778174124439,326.0603905359647,36.034237926644224,150.8826034379479,,,True,127,0,142,0.9,3,False,268,0.0,0.09170355924781932,,0.3419422999722883,5,21080,1.3355976000020746
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit,14,13422106581314820688,0.04145818175114142,0.03425714765562887,0.04345665008641153,0.07135692556419244,0.004112646045878639,367.9399431705826,28.53882469375307,106.13754506127356,,,True,265,0,140,0.9,3,False,268,0.0,0.0,,0.4146798999863677,5,21092,1.4076977999939118
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.6,14,13422106581314820688,0.2755838964272646,0.42841429930341535,0.506769934701796,0.21090075765107782,0.06565820281390482,2445.7976425216425,1.1039753171963576,2.6725618425831303,0.2,0.2,False,61,0,4,0.9,3,False,268,1.8,1.0,,0.1204927000508178,5,14659,1.4839989999891259
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.7,14,13422106581314820688,0.31610309781234197,0.5439899253456003,0.6440331913400418,0.22116182493167014,0.016267206401904145,2805.404167101855,1.2398009867077286,2.6963419177261754,,0.0,True,58,0,0,0.9,3,False,268,0.30000000000000004,0.9322087805962782,,0.07784439998795278,2,14082,1.6857410999946296
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.8,14,13422106581314820688,0.3581480892612176,0.7635131960123646,0.7284828770633162,0.19011094860761713,0.016267206401904145,3178.552026242615,1.1801864763573011,2.2981761438834867,,0.0,True,63,0,0,0.9,3,False,268,0.30000000000000004,0.9337381825864852,,0.09313439999823458,2,13354,1.8899777000187896
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.9,14,13422106581314820688,0.4069363139540566,0.9534824378282912,0.7789795613007917,0.1412509787170784,0.11290912009564998,3611.54584947951,1.3136660943515621,3.5872214999231042,,0.0,True,69,0,0,0.9,3,False,268,0.30000000000000004,0.9463258898018762,,0.12141389996395446,2,12454,2.0718082000094
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-0.95,14,13422106581314820688,0.2974616534616015,0.7640019430514225,0.5648843411404221,0.10136833473629915,0.05114996515290646,2639.9619869261605,1.1984869022661442,2.0612275340971506,0.2,0.7000000000000001,False,99,0,49,0.9,3,False,268,1.8,0.9897052787699335,,0.3373326000000816,9,15726,1.7466887999908067
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-ceiling-1.0,14,13422106581314820688,0.23324119958056536,0.5714443807722318,0.4114497388175954,0.11219809755970239,0.04086668566909562,2070.0076581710914,1.1478354410452984,2.2314494415588975,,0.7000000000000001,True,104,0,79,0.9,3,False,268,0.8,0.7865705427585706,,0.3219498000398744,7,17467,1.4946324000193272
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit-no-fallback,14,13422106581314820688,0.17864017103660434,0.5683863718265935,0.22595215953594028,0.0979439221689561,0.021955966868472735,1585.4253998339357,1.1758354678283962,2.465726887846284,,0.2,True,152,18,109,0.9,3,False,268,2.1,0.9915554558953398,,0.5402445000654552,11,18509,1.653090500010876
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,spf-static,14,13422106581314820688,0.10007799638506715,0.10246215090132683,0.13115959277917755,0.11400068433209107,0.052173805348180634,888.1887904197241,6.119428127070136,50.64208151578936,0.0,0.0,False,0,0,57,0.9,3,False,268,0.0,0.4141962198519592,,0.032590099988738075,2,19698,0.8816665000049397
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,cspf,15,10634034354848405627,0.0502235366740262,0.03265812160670351,0.044831580555318294,0.038819696769372754,0.08161329676053647,413.8927832021103,29.577742572552772,103.51101746223017,,,True,186,0,141,0.9,3,False,280,0.1,0.0,,0.4125685000617523,6,20697,1.4296919000044
a9-ceiling,waxman-n60-load0.9-cascading-centralised-th0.9-dw3,waxman,60,0.9,cascading,CENTRALISED,orbit,15,10634034354848405627,0.051211301906682084,0.08358348154714496,0.057378425555054575,0.016119973538221928,0.07455937459742032,422.03296862847145,29.242334132301014,151.3634682843578,,0.0,True,337,0,145,0.9,3,False,280,0.0,0.20907075858875457,,0.46235279997927137,5,20607,1.5144890999945346
