experiment,scenario,family,nodes,offered_load,failure,control_mode,algorithm,trial,seed,pdr,pdr_critical,pdr_high,pdr_normal,pdr_low,throughput_mbps,mean_latency_ms,p95_latency_ms,time_to_restore_critical_s,time_to_restore_overall_s,censored,reroutes,preemptions,cascade_depth,cascade_threshold,cascade_dwell_ticks,cascade_saturated,total_links,time_to_converge_s,peak_restore_critical,optimality_gap,control_seconds,control_calls,blackholed_flow_ticks,wall_clock_s
a9-ceiling-cost,waxman-n60-load0.7-none-centralised,waxman,60,0.7,none,CENTRALISED,orbit-ceiling-0.95,29,7520700283351060416,0.7348734206603862,1.0,0.9114181593993391,0.7735577762522784,0.3496652302588715,3441.6913256461344,1.6190275099509948,3.352193437248999,,,False,112,0,0,0.98,3,False,224,,,,0.15006879999418743,1,5700,3.840693400008604
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,0,3614777781289614648,0.641160057303117,0.7528223557416829,0.7051166187338799,0.60477308766474,0.5613198843820211,3247.0058964270925,28.149073008893062,101.73995543264424,,,True,73,0,0,0.98,3,False,244,0.30000000000000004,0.7167361877046926,,0.2588606000354048,2,5772,3.3882709000026807
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,0,3614777781289614648,0.6187322383786534,0.7527557904505139,0.6951236263859649,0.5862447600526117,0.506761344425203,3133.425426991667,26.516137351205888,100.58494394014076,,0.2,True,183,1,0,0.98,3,False,244,0.30000000000000004,0.7167361877046926,,0.25660120000247844,2,5776,3.346578099997714
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,0,3614777781289614648,0.5547075340627686,0.7527557904505139,0.6279223236172617,0.581317199288182,0.3192131325966302,2809.1872121142283,1.3605940236891925,2.8572839372462795,,0.2,True,127,0,0,0.98,3,False,244,0.30000000000000004,0.7167361877046926,,0.2156608999648597,2,9676,2.8495707999973092
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,0,3614777781289614648,0.5908913254056628,0.7527557904505139,0.6615936045326866,0.6033497929719658,0.4011428501631651,2992.431602508186,1.374734641989266,2.694879476052378,,0.2,True,132,0,0,0.98,3,False,244,0.30000000000000004,0.7167361877046926,,0.229527000017697,2,9014,2.9840586000063922
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,1,16782776917786695359,0.6608472981685914,0.8956184506722683,0.7731407954570629,0.5426616755519711,0.5737251610860933,3862.0948107678078,56.704218951033816,151.48271099503765,,0.2,True,66,0,0,0.98,3,False,252,0.30000000000000004,0.8803987669777035,,0.25865970001905225,2,3168,4.066931700013811
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,1,16782776917786695359,0.6161408266391607,0.8954758600371076,0.7982813509894372,0.597293491945269,0.30048483965270545,3600.8232096278048,49.006014485381215,103.37665251516671,,,True,189,0,0,0.98,3,False,252,0.30000000000000004,0.8803987669777035,,0.24261059999116696,2,3180,4.016707900009351
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,1,16782776917786695359,0.5175658288695086,0.8954758600371076,0.7289508629243245,0.4169711964819963,0.22613429680770952,3024.735528838803,1.680354989139883,3.4040753827673162,,0.2,True,115,0,0,0.98,3,False,252,0.30000000000000004,0.8803987669777035,,0.171912899997551,2,9874,2.8216898000100628
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,1,16782776917786695359,0.5250767321109057,0.8954758600371076,0.7599408566128522,0.4101851863209496,0.2351228917623054,3068.6304203109603,1.6813237104959842,3.3028940604304293,,,True,118,0,0,0.98,3,False,252,0.30000000000000004,0.8803987669777035,,0.18659750002552755,2,9572,2.8079778000246733
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,2,14933463659779943365,0.6030735289734951,0.7660764004429698,0.6950214280820748,0.5973424449959632,0.42681018369672286,3142.8736346892647,47.953274052923916,104.81369748647201,,,True,65,0,0,0.98,3,False,244,0.30000000000000004,0.7338622256995195,,0.25768959999550134,2,5118,3.4334527000028174
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,2,14933463659779943365,0.6062752377766187,0.7667093237759433,0.7517780943152627,0.6386637063884516,0.3270206376183735,3159.5591061945684,36.33379426756905,102.45587499499888,,,True,181,1,0,0.98,3,False,244,0.30000000000000004,0.7338622256995195,,0.2324648999783676,2,5116,3.469907399994554
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,2,14933463659779943365,0.5178664731409762,0.72856601139742,0.7579703431607915,0.5233948588973215,0.1535443571757944,2698.8232885874563,1.6602635500215137,3.8432958024332557,,0.2,True,120,0,0,0.98,3,False,244,0.30000000000000004,0.689163031505937,,0.17592149999109097,2,10834,2.696610800019698
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,2,14933463659779943365,0.5274814535684272,0.72856601139742,0.7603581777189988,0.5526832737508033,0.1489576629442696,2748.931056598639,1.7894145727360822,4.024758029371506,,,True,121,0,0,0.98,3,False,244,0.30000000000000004,0.689163031505937,,0.17643399999360554,2,10726,2.826168500003405
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,3,3926900418696190679,0.6150998687817969,0.6578642138927281,0.7036297679286752,0.5960024044603384,0.5315742151065754,4884.427422807849,56.93656406057939,150.91754272628543,,0.2,True,66,0,0,0.98,3,False,290,0.30000000000000004,0.6711100763625444,,0.2821546000195667,2,4458,3.404476600000635
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,3,3926900418696190679,0.5631059125349404,0.6892334109016138,0.792033924174109,0.5270898759646502,0.3219756869425162,4471.550232286926,54.26121826214407,151.69377335668622,,0.0,True,192,0,0,0.98,3,False,290,0.30000000000000004,0.6429046603431248,,0.2853461000195239,2,4460,3.469247999979416
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,3,3926900418696190679,0.41871981679803644,0.6869369642678305,0.6821242703870933,0.3576581723282123,0.09586347289997077,3324.999174023452,1.5704551639564412,3.842943148071467,,0.2,True,98,0,0,0.98,3,False,290,0.30000000000000004,0.6711319302971758,,0.16599270002916455,2,12464,2.1119337000127416
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,3,3926900418696190679,0.43319471917593333,0.6919194948615564,0.6629696656785528,0.38000617978345447,0.13749981050401933,3439.9424762502763,1.509228978722693,3.078168757768317,,,True,103,0,0,0.98,3,False,290,0.30000000000000004,0.6460524149836855,,0.1747495000017807,2,12190,2.1565971999953035
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,4,3439918043020181069,0.6011455697513848,0.9023998880432037,0.7347119407246326,0.5066237001488282,0.4050582410358805,3831.2306129948383,58.97447231115003,151.33706054712576,,,True,84,0,0,0.98,3,False,266,0.30000000000000004,0.932864587978942,,0.2584484999824781,2,3196,3.632201200001873
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,4,3439918043020181069,0.5844036144531822,0.908903710750352,0.8159320628489521,0.48837343709779774,0.27357175930322375,3724.53051423774,51.4282103023856,150.9635171296485,,0.0,True,195,5,0,0.98,3,False,266,0.30000000000000004,0.8976959723207325,,0.24353149998933077,2,3184,3.6855618999979924
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,4,3439918043020181069,0.46612053689891036,0.858973075939763,0.5924259122974231,0.39886052090766205,0.18893404168284147,2970.686902094701,1.5859571965762418,3.146290345997459,,,True,110,0,0,0.98,3,False,266,0.30000000000000004,0.8391835096520713,,0.16162900003837422,2,11270,2.465962699992815
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,4,3439918043020181069,0.506528354483042,0.858973075939763,0.6433296260335695,0.4452679985486911,0.23432742853039357,3228.2146549760237,1.6286359863390967,3.4034998532659935,,0.2,True,119,0,0,0.98,3,False,266,0.30000000000000004,0.8391835096520713,,0.1967181000218261,2,10594,2.672785299975658
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,5,5902339457731867985,0.609985067704223,0.7387319691841042,0.7001460447693245,0.5804852667297377,0.4848512474381923,4945.861400680734,48.733911132362906,101.9490109443959,,,True,70,0,0,0.98,3,False,294,0.30000000000000004,0.7930370040600646,,0.28732349997153506,2,4968,3.405333200003952
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,5,5902339457731867985,0.5799524329911468,0.8248661063248979,0.7958386604766299,0.5022816569192531,0.3280765465903892,4702.351753227901,52.39098277297324,150.91320183482003,,0.0,True,183,0,0,0.98,3,False,294,0.30000000000000004,0.7995183265011924,,0.26404419998289086,2,4968,3.6165241000126116
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,5,5902339457731867985,0.4047875359748983,0.8248661063248979,0.7534654147730213,0.1687427225092257,0.14778271020243416,3282.085342170505,1.420094387066583,3.925696579528012,,,True,94,0,0,0.98,3,False,294,0.30000000000000004,0.7995183265011924,,0.14846440000110306,2,12390,2.1361007999803405
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,5,5902339457731867985,0.4418350914903057,0.8248661063248979,0.79290217285591,0.2072107891865396,0.2020636070371858,3582.473145929134,1.514662687428886,4.126765077856273,,0.2,True,102,0,0,0.98,3,False,294,0.30000000000000004,0.7995183265011924,,0.16548100003274158,2,11430,2.3265998999995645
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,6,3678164752646095403,0.5735135440770618,0.8173022718322445,0.7416197792848234,0.47364466866898486,0.3767094181598499,4523.8428102402995,49.58614199376399,150.84686852114206,,,True,70,0,0,0.98,3,False,302,0.30000000000000004,0.8072880717101746,,0.2969247000000905,2,4224,3.0947143999801483
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,6,3678164752646095403,0.5666517173709763,0.8211864703118653,0.7990618692355242,0.48074239431843274,0.2792120738788877,4469.717104352403,46.25376352472883,150.65272071237123,,,True,194,1,0,0.98,3,False,302,0.30000000000000004,0.794977147993104,,0.2946127999748569,2,4218,3.433332299988251
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,6,3678164752646095403,0.4688326741481659,0.8211864703118653,0.7164207520674621,0.3157009909426172,0.19139942854884315,3698.125953701852,1.2797430995506967,3.3449759016689673,,0.2,True,105,0,0,0.98,3,False,302,0.30000000000000004,0.794977147993104,,0.17413920001126826,2,11696,2.136732999992091
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,6,3678164752646095403,0.47457438731973856,0.8211864703118653,0.7294238544347711,0.34435403443494167,0.16309121730034515,3743.416266577516,1.4000011503062668,3.2109909117461393,,0.2,True,110,0,0,0.98,3,False,302,0.30000000000000004,0.794977147993104,,0.17497640001238324,2,11532,2.230647799995495
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,7,9281565109591981971,0.6451036753731123,0.9461550584081679,0.6023460269779704,0.5864668458496723,0.5706732048497177,4207.436922873456,41.822735522298714,101.90689384729797,,,True,72,0,0,0.98,3,False,272,0.30000000000000004,0.945938280012152,,0.27089000001433305,2,3948,3.777104500011774
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,7,9281565109591981971,0.6135637256801381,0.9399366558160208,0.6199214469755163,0.5965565225471723,0.4220380114424784,4001.7299118150568,36.00124403901942,101.78395516043044,,0.0,True,184,1,0,0.98,3,False,272,0.30000000000000004,0.9334317321732205,,0.2618242000171449,2,3950,3.581455300009111
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,7,9281565109591981971,0.486034400077828,0.8510714864470368,0.6019440260017893,0.46625298392977055,0.16940365794803436,3169.9696633899166,1.6651559800685634,3.420504902587463,,0.2,True,114,0,0,0.98,3,False,272,0.30000000000000004,0.8292928618189487,,0.17708529997617006,2,10584,2.661831700010225
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,7,9281565109591981971,0.5384748579459285,0.8187161224611968,0.6251737986545951,0.5143359600227775,0.30924566419790417,3511.992081040883,1.6106534938163923,3.216535439298202,,0.2,True,125,0,0,0.98,3,False,272,0.30000000000000004,0.7913764196480416,,0.20493069998337887,2,9584,2.782348800014006
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,8,2616765454129668720,0.6215930615810086,0.9579908214549199,0.6372623156902746,0.5029244267132923,0.5911580183270059,3471.213479720977,36.875127783716884,102.53589990842869,0.2,0.2,True,68,0,0,0.98,3,False,248,0.30000000000000004,0.9815817449546863,,0.23783100003493018,2,4602,3.266546600003494
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,8,2616765454129668720,0.6355550705480651,0.9625964051444725,0.6832995929368961,0.5108994879775113,0.5866090236491237,3549.1826797103745,28.271115702539593,101.3286302982963,0.2,0.2,True,178,4,0,0.98,3,False,248,0.30000000000000004,0.9600846856491987,,0.2145940000191331,2,4600,3.425512899993919
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,8,2616765454129668720,0.5589986497276956,0.8869540067827996,0.6294573278379305,0.4990971233598794,0.3977083389058872,3121.6623350737327,1.3916020972385206,2.5428433963358215,,0.2,True,137,0,0,0.98,3,False,248,0.30000000000000004,0.8714412500691121,,0.18290979997254908,2,9064,2.7783030999999028
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,8,2616765454129668720,0.5848307171397742,0.8869540067827996,0.6294573278379305,0.5554229703047874,0.4207413290320624,3265.9184829493183,1.3998884443908912,2.860993204343824,,0.2,True,136,0,0,0.98,3,False,248,0.30000000000000004,0.8714412500691121,,0.17950179998297244,2,8736,2.794105499982834
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,9,2264338498378527493,0.6369896161932401,0.7716684914829827,0.7229980012399829,0.6149104267146833,0.508944183273314,3708.1960078581096,50.74290842881104,151.11875148148104,,,True,78,0,0,0.98,3,False,254,0.30000000000000004,0.7389901533028277,,0.26401159999659285,2,3592,3.683814900025027
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,9,2264338498378527493,0.5959241834993713,0.769976404619677,0.74641391588382,0.6177372813266134,0.32727286530719835,3469.13610844183,56.233770069423315,103.34862064171962,,,True,205,3,0,0.98,3,False,254,0.30000000000000004,0.7389901533028277,,0.24902450002264231,2,3604,3.616677799989702
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,9,2264338498378527493,0.4654027696427723,0.769976404619677,0.6473936690961616,0.3865334263031146,0.22519869944060197,2709.313697684967,1.6983212746242131,3.5123927568376256,,0.2,True,127,0,0,0.98,3,False,254,0.30000000000000004,0.7389901533028277,,0.2039904999837745,2,10978,2.543582799989963
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,9,2264338498378527493,0.47612918208018457,0.769976404619677,0.6432766599879022,0.4276514986591242,0.2173229938703106,2771.756850238627,1.7968081076199758,3.9584007879870504,,,True,129,0,0,0.98,3,False,254,0.30000000000000004,0.7389901533028277,,0.20960030003334396,2,10872,2.5611981000110973
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,10,503635685431970059,0.553850862699587,0.780703032524402,0.6702865144307877,0.4792049698888182,0.38877817786413316,4287.15006730978,54.72693317034448,150.78200131700032,,,True,85,0,0,0.98,3,False,302,0.30000000000000004,0.8097308851797109,,0.2818951999943238,2,3848,3.1044577000138815
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,10,503635685431970059,0.5434407153452296,0.7871323290631175,0.7217025162891736,0.47802763986317326,0.28997386183568996,4206.569053653138,46.08716239277434,104.65098854483445,,,True,208,0,0,0.98,3,False,302,0.30000000000000004,0.7748441929619807,,0.2840924000192899,2,3864,3.321781800012104
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,10,503635685431970059,0.4054916051893416,0.7256164638182703,0.5978468427772295,0.3199859143173755,0.11633579261102318,3138.757162907878,1.5084560737383834,3.046120258067147,,0.2,True,104,0,0,0.98,3,False,302,0.30000000000000004,0.7179546249733747,,0.18603070001699962,2,12734,1.9474187000014354
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,10,503635685431970059,0.4313734268323806,0.7690077755593525,0.6493951485925078,0.3397151011314238,0.11229852175273207,3339.098556000985,1.7248854265376152,3.748969544477161,,0.0,True,112,0,0,0.98,3,False,302,0.30000000000000004,0.7706681122229138,,0.18672110000625253,2,12012,2.211799599986989
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,11,8206413791785473039,0.6147690163585219,0.5921335780188769,0.8502833571871615,0.5124597545746573,0.5449836847425362,4250.571037642259,58.953138679366944,152.5264578240922,,0.0,True,79,0,0,0.98,3,False,276,0.30000000000000004,0.5419352696324604,,0.2829994999920018,2,3954,3.792576999985613
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,11,8206413791785473039,0.5940167045162044,0.5926510876127191,0.87316013990911,0.5200248815730438,0.43214334590007425,4107.0875937244655,49.63703800786495,150.88200191124344,,0.0,True,188,2,0,0.98,3,False,276,0.30000000000000004,0.5331250567730985,,0.25223430001642555,2,3936,3.6803997000097297
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,11,8206413791785473039,0.46342372163388584,0.5552348656582577,0.8458463665805954,0.29313424993156495,0.2807060834126043,3204.1553769271677,1.4463852795815706,3.165609196409637,,0.2,True,109,0,0,0.98,3,False,276,0.30000000000000004,0.489277921670214,,0.17629530001431704,2,10944,2.4115650999883655
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,11,8206413791785473039,0.4987023796651392,0.5552348656582577,0.7744432585142486,0.415155454339246,0.3192311467110812,3448.075350257574,1.5622532613763358,3.2942159153870705,,0.2,True,114,0,0,0.98,3,False,276,0.30000000000000004,0.489277921670214,,0.17341260000830516,2,10280,2.5620382000051904
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,12,18042254452869059386,0.6335570819677322,0.840102786777851,0.7553159259204859,0.5909091955795421,0.43640845061735184,4112.543237064873,53.95814117327525,150.9723385952137,,,True,74,0,0,0.98,3,False,270,0.30000000000000004,0.8264205620772221,,0.27354220001143403,2,3572,3.450145300012082
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,12,18042254452869059386,0.6135682878266702,0.8425592963662414,0.8479864968588838,0.5456200476651266,0.3128745762793448,3982.792055203578,50.14458603388761,151.29578129716174,,,True,190,0,0,0.98,3,False,270,0.30000000000000004,0.819705590201573,,0.23967839998658746,2,3576,3.6455125999927986
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,12,18042254452869059386,0.5169350256313716,0.8425592963662414,0.6870496557088681,0.4351818455932413,0.24850228431330293,3355.526603947787,1.356222571598324,2.5150293402893014,,0.2,True,121,0,0,0.98,3,False,270,0.30000000000000004,0.819705590201573,,0.19232100000954233,2,10142,2.4898871000041254
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,12,18042254452869059386,0.523595202945578,0.8425592963662414,0.735521049365224,0.4211996011057421,0.23972112692107875,3398.7591207182136,1.485743747848318,2.7371785775550963,,,True,124,0,0,0.98,3,False,270,0.30000000000000004,0.819705590201573,,0.1780060000019148,2,9994,2.630796099983854
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,13,2571940156880543551,0.5521556469738245,0.7194068579094463,0.6729238350141561,0.4483352383918213,0.4792446921459365,3666.5510393267564,60.8489756053122,152.20483868226813,,,True,87,0,0,0.98,3,False,266,0.30000000000000004,0.6778295230024168,,0.26913659999263473,2,3460,3.4918493000150193
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,13,2571940156880543551,0.5465265924199267,0.7178190917831606,0.7569300965542708,0.5289774379417375,0.25449953642587697,3629.171695407814,52.05788070012399,103.24636712215151,,,True,201,5,0,0.98,3,False,266,0.30000000000000004,0.6778295230024168,,0.26436650002142414,2,3848,3.5201386000262573
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,13,2571940156880543551,0.41345252961293283,0.6845372644413623,0.7160205412918499,0.279172995375649,0.13624105254058988,2745.5026684467475,1.8786718575415453,4.394404074987273,,,True,116,0,0,0.98,3,False,266,0.30000000000000004,0.638827381586246,,0.17442990001291037,2,12106,2.45385439999518
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.95,13,2571940156880543551,0.44658090142521295,0.6845372644413623,0.7165467020866342,0.3517629703356112,0.16549229092879175,2965.489309469505,1.8227117671906883,3.4941590914048826,,,True,119,0,0,0.98,3,False,266,0.30000000000000004,0.638827381586246,,0.17785489998641424,2,11438,2.563166400010232
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,cspf,14,15711025557903013261,0.6091166742361637,0.783231961829026,0.6997869929686826,0.5565277113030644,0.49479561939270544,3672.7256262440346,47.26790433441034,103.71856288862085,,0.0,True,68,0,0,0.98,3,False,246,0.30000000000000004,0.7516490408131321,,0.25146339999628253,2,3158,3.6145802000246476
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit,14,15711025557903013261,0.6016709265436173,0.7867949613439909,0.7658141585391345,0.6048789237592753,0.32617298149637564,3627.83079818625,54.43336617678904,103.04514796460015,,0.0,True,186,5,0,0.98,3,False,246,0.30000000000000004,0.7550363062083951,,0.25138120001065545,2,3168,3.876899399998365
a9-ceiling-cost,waxman-n60-load0.7-random_node_10-centralised,waxman,60,0.7,random_node_10,CENTRALISED,orbit-ceiling-0.9,14,15711025557903013261,0.4625750425520476,0.7555406010421511,0.7088606687944503,0.3843209694102202,0.16297197727227028,2789.139231777354,1.6028076887364742,2.9876665747330433,,,True,105,0,0,0.98,3,False,246,0.30000000000000004,0.718410102729676,,0.16839440001058392,2,11544,2.5531223000143655
